shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,revenue_7d_sum,quantity_sold_7d_sum,revenue_14d_sum,quantity_sold_14d_sum,revenue_30d_sum,quantity_sold_30d_sum,revenue_7d_median,quantity_sold_7d_median,revenue_14d_median,quantity_sold_14d_median,revenue_30d_median,quantity_sold_30d_median,area_sold_interaction
52,2021-11-08,1,617,2.0,12800,64,11,8,2021,17230.0,93.0,14525.714285714286,78.28571428571429,15745.0,82.64285714285714,21846.833333333332,101.03333333333333,101680.0,548.0,220430.0,1157.0,655405.0,3031.0,15495.0,81.0,15897.5,84.5,18110.0,97.0,39488
52,2021-11-09,5,617,2.0,8270,43,11,9,2021,12800.0,64.0,14272.142857142857,74.85714285714286,15207.142857142857,79.07142857142857,20476.666666666668,95.66666666666667,99905.0,524.0,212900.0,1107.0,614300.0,2870.0,15495.0,81.0,15897.5,81.5,17455.0,95.0,26531
52,2021-11-10,6,617,2.0,12000,72,11,10,2021,8270.0,43.0,14032.142857142857,73.57142857142857,14700.714285714286,77.07142857142857,19142.666666666668,91.83333333333333,98225.0,515.0,205810.0,1079.0,574280.0,2755.0,15495.0,72.0,15682.5,76.5,17260.0,93.0,44424
52,2021-11-11,4,617,2.0,12770,78,11,11,2021,12000.0,72.0,13581.42857142857,73.0,14377.857142857143,76.42857142857143,18161.833333333332,90.4,95070.0,511.0,201290.0,1070.0,544855.0,2712.0,12800.0,72.0,14587.5,75.0,16915.0,91.0,48126
52,2021-11-12,0,617,2.0,19020,101,11,12,2021,12770.0,78.0,14085.0,77.14285714285714,14602.857142857143,78.5,17775.833333333332,89.73333333333333,98595.0,540.0,204440.0,1099.0,533275.0,2692.0,12800.0,78.0,14587.5,79.5,16915.0,91.0,62317
52,2021-11-13,2,617,2.0,21785,110,11,13,2021,19020.0,101.0,14839.285714285714,80.14285714285714,14425.357142857143,78.92857142857143,17631.666666666668,90.03333333333333,103875.0,561.0,201955.0,1105.0,528950.0,2701.0,12800.0,78.0,14587.5,79.5,16915.0,91.0,67870
52,2021-11-14,3,617,2.0,15720,86,11,14,2021,21785.0,110.0,14623.57142857143,79.14285714285714,14289.642857142857,77.64285714285714,17535.666666666668,89.66666666666667,102365.0,554.0,200055.0,1087.0,526070.0,2690.0,12800.0,78.0,14587.5,79.5,16552.5,88.0,53062
52,2021-11-15,1,617,2.0,12440,80,11,15,2021,15720.0,86.0,14572.142857142857,81.42857142857143,14548.92857142857,79.85714285714286,16855.5,87.13333333333334,102005.0,570.0,203685.0,1118.0,505665.0,2614.0,12770.0,80.0,14587.5,80.5,16235.0,87.0,49360
52,2021-11-16,5,617,2.0,7460,48,11,16,2021,12440.0,80.0,14456.42857142857,82.14285714285714,14364.285714285714,78.5,16292.333333333334,84.86666666666666,101195.0,575.0,201100.0,1099.0,488770.0,2546.0,12770.0,80.0,14587.5,80.5,15945.0,86.5,29616
52,2021-11-17,6,617,2.0,8925,57,11,17,2021,7460.0,48.0,14017.142857142857,80.0,14024.642857142857,76.78571428571429,15784.666666666666,82.66666666666667,98120.0,560.0,196345.0,1075.0,473540.0,2480.0,12770.0,80.0,14147.5,79.0,15897.5,84.0,35169
52,2021-11-18,4,617,2.0,21235,105,11,18,2021,8925.0,57.0,15226.42857142857,83.85714285714286,14403.92857142857,78.42857142857143,15693.0,82.03333333333333,106585.0,587.0,201655.0,1098.0,470790.0,2461.0,15720.0,86.0,14147.5,79.0,15897.5,84.0,64785
52,2021-11-19,0,617,2.0,20120,97,11,19,2021,21235.0,105.0,15383.57142857143,83.28571428571429,14734.285714285714,80.21428571428571,15810.333333333334,82.86666666666666,107685.0,583.0,206280.0,1123.0,474310.0,2486.0,15720.0,86.0,14260.0,83.0,15897.5,86.5,59849
52,2021-11-20,2,617,2.0,23410,108,11,20,2021,20120.0,97.0,15615.714285714286,83.0,15227.5,81.57142857142857,16306.0,84.76666666666667,109310.0,581.0,213185.0,1142.0,489180.0,2543.0,15720.0,86.0,14260.0,83.0,15945.0,87.0,66636
52,2021-11-21,3,617,2.0,17330,95,11,21,2021,23410.0,108.0,15845.714285714286,84.28571428571429,15234.642857142857,81.71428571428571,16351.5,85.03333333333333,110920.0,590.0,213285.0,1144.0,490545.0,2551.0,17330.0,95.0,14260.0,83.0,16215.0,88.0,58615
52,2021-11-22,1,617,2.0,11810,78,11,22,2021,17330.0,95.0,15755.714285714286,84.0,15163.92857142857,82.71428571428571,15922.0,83.86666666666666,110290.0,588.0,212295.0,1158.0,477660.0,2516.0,17330.0,95.0,14245.0,83.0,15897.5,86.5,48126
52,2021-11-23,5,617,2.0,12715,67,11,23,2021,11810.0,78.0,16506.428571428572,86.71428571428571,15481.42857142857,84.42857142857143,15595.0,82.63333333333334,115545.0,607.0,216740.0,1182.0,467850.0,2479.0,17330.0,95.0,14245.0,83.0,15835.0,84.0,41339
52,2021-11-24,6,617,2.0,7070,38,11,24,2021,12715.0,67.0,16241.42857142857,84.0,15129.285714285714,82.0,15083.666666666666,80.66666666666667,113690.0,588.0,211810.0,1148.0,452510.0,2420.0,17330.0,95.0,14245.0,83.0,15760.0,81.5,23446
52,2021-11-25,4,617,2.0,12760,67,11,25,2021,7070.0,38.0,15030.714285714286,78.57142857142857,15128.57142857143,81.21428571428571,14982.333333333334,79.8,105215.0,550.0,211800.0,1137.0,449470.0,2394.0,12760.0,78.0,14240.0,83.0,15607.5,80.5,41339
52,2021-11-26,0,617,2.0,32540,109,11,26,2021,12760.0,67.0,16805.0,80.28571428571429,16094.285714285714,81.78571428571429,15430.666666666666,80.1,117635.0,562.0,225320.0,1145.0,462920.0,2403.0,12760.0,78.0,14240.0,83.0,15607.5,80.5,67253
52,2021-11-27,2,617,2.0,34465,147,11,27,2021,32540.0,109.0,18384.285714285714,85.85714285714286,17000.0,84.42857142857143,16003.166666666666,82.1,128690.0,601.0,238000.0,1182.0,480095.0,2463.0,12760.0,78.0,14240.0,83.0,15607.5,80.5,90699
52,2021-11-28,3,617,2.0,39900,157,11,28,2021,34465.0,147.0,21608.571428571428,94.71428571428571,18727.14285714286,89.5,16804.166666666668,84.93333333333334,151260.0,663.0,262180.0,1253.0,504125.0,2548.0,12760.0,78.0,15045.0,87.5,15607.5,81.5,96869
52,2021-11-29,1,617,2.0,30335,121,11,29,2021,39900.0,157.0,24255.0,100.85714285714286,20005.35714285714,92.42857142857143,17006.333333333332,85.5,169785.0,706.0,280075.0,1294.0,510190.0,2565.0,30335.0,109.0,18725.0,96.0,15607.5,81.5,74657
52,2021-11-30,5,617,2.0,28670,101,11,30,2021,30335.0,121.0,26534.285714285714,105.71428571428571,21520.35714285714,96.21428571428571,17374.666666666668,85.4,185740.0,740.0,301285.0,1347.0,521240.0,2562.0,30335.0,109.0,20677.5,99.0,15607.5,81.5,62317
52,2021-12-01,6,617,2.0,28015,123,12,1,2021,28670.0,101.0,29526.428571428572,117.85714285714286,22883.928571428572,100.92857142857143,18014.833333333332,87.86666666666666,206685.0,825.0,320375.0,1413.0,540445.0,2636.0,30335.0,121.0,22322.5,103.0,15822.5,84.0,75891
52,2021-12-02,4,617,2.0,20455,99,12,2,2021,28015.0,123.0,30625.714285714286,122.42857142857143,22828.214285714286,100.5,18361.833333333332,88.93333333333334,214380.0,857.0,319595.0,1407.0,550855.0,2668.0,30335.0,121.0,21932.5,100.0,16215.0,87.5,61083
52,2021-12-03,0,617,2.0,25820,131,12,3,2021,20455.0,99.0,29665.714285714286,125.57142857142857,23235.35714285714,102.92857142857143,18766.5,90.6,207660.0,879.0,325295.0,1441.0,562995.0,2718.0,28670.0,123.0,24615.0,104.5,16867.5,91.0,80827
52,2021-12-04,2,617,2.0,35455,151,12,4,2021,25820.0,131.0,29807.14285714286,126.14285714285714,24095.714285714286,106.0,19417.5,92.9,208650.0,883.0,337340.0,1484.0,582525.0,2787.0,28670.0,123.0,26917.5,105.0,17280.0,94.0,93167
52,2021-12-05,3,617,2.0,28100,141,12,5,2021,35455.0,151.0,28121.428571428572,123.85714285714286,24865.0,109.28571428571429,19837.666666666668,95.2,196850.0,867.0,348110.0,1530.0,595130.0,2856.0,28100.0,123.0,28057.5,115.0,18175.0,96.0,86997
52,2021-12-06,1,617,2.0,26235,108,12,6,2021,28100.0,141.0,27535.714285714286,122.0,25895.35714285714,111.42857142857143,20162.0,95.83333333333333,192750.0,854.0,362535.0,1560.0,604860.0,2875.0,28015.0,123.0,28057.5,115.0,19570.0,98.0,66636
52,2021-12-07,5,617,2.0,23245,95,12,7,2021,26235.0,108.0,26760.714285714286,121.14285714285714,26647.5,113.42857142857143,20362.5,95.9,187325.0,848.0,373065.0,1588.0,610875.0,2877.0,26235.0,123.0,28057.5,115.0,20287.5,98.0,58615
52,2021-12-08,6,617,2.0,29195,132,12,8,2021,23245.0,95.0,26929.285714285714,122.42857142857143,28227.85714285714,120.14285714285714,20909.0,98.16666666666667,188505.0,857.0,395190.0,1682.0,627270.0,2945.0,26235.0,131.0,28385.0,122.0,20845.0,100.0,81444
52,2021-12-09,4,617,2.0,28355,108,12,9,2021,29195.0,132.0,28057.85714285714,123.71428571428571,29341.785714285714,123.07142857142857,21578.5,100.33333333333333,196405.0,866.0,410785.0,1723.0,647355.0,3010.0,28100.0,131.0,28512.5,122.0,21510.0,101.0,66636
52,2021-12-10,0,617,2.0,36870,146,12,10,2021,28355.0,108.0,29636.428571428572,125.85714285714286,29651.071428571428,125.71428571428571,22407.5,102.8,207455.0,881.0,415115.0,1760.0,672225.0,3084.0,28355.0,132.0,28512.5,127.0,22515.0,103.0,90082
52,2021-12-11,2,617,2.0,36625,176,12,11,2021,36870.0,146.0,29803.571428571428,129.42857142857142,29805.35714285714,127.78571428571429,23202.666666666668,106.06666666666666,208625.0,906.0,417275.0,1789.0,696080.0,3182.0,28355.0,132.0,28512.5,127.0,23327.5,106.5,108592
52,2021-12-12,3,617,2.0,38660,163,12,12,2021,36625.0,176.0,31312.14285714286,132.57142857142858,29716.785714285714,128.21428571428572,23857.333333333332,108.13333333333334,219185.0,928.0,416035.0,1795.0,715720.0,3244.0,29195.0,132.0,28512.5,127.0,24615.0,108.0,100571
52,2021-12-13,1,617,2.0,21920,105,12,13,2021,38660.0,163.0,30695.714285714286,132.14285714285714,29115.714285714286,127.07142857142857,23861.833333333332,107.96666666666667,214870.0,925.0,407620.0,1779.0,715855.0,3239.0,29195.0,132.0,28227.5,127.0,24615.0,106.5,64785
52,2021-12-14,5,617,2.0,20485,80,12,14,2021,21920.0,105.0,30301.428571428572,130.0,28531.071428571428,125.57142857142857,24020.666666666668,107.76666666666667,212110.0,910.0,399435.0,1758.0,720620.0,3233.0,29195.0,132.0,28057.5,127.0,24615.0,106.5,49360
52,2021-12-15,6,617,2.0,31935,105,12,15,2021,20485.0,80.0,30692.85714285714,126.14285714285714,28811.071428571428,124.28571428571429,24670.5,108.6,214850.0,883.0,403355.0,1740.0,740115.0,3258.0,31935.0,108.0,28227.5,119.5,26027.5,106.5,64785
53,2021-10-15,0,1021,3.0,8235,39,10,15,2021,31935.0,105.0,27818.571428571428,116.28571428571429,27938.214285714286,120.0,24696.333333333332,108.3,194730.0,814.0,391135.0,1680.0,740890.0,3249.0,31935.0,105.0,28227.5,119.5,26027.5,106.5,39819
53,2021-10-16,2,1021,3.0,25030,101,10,16,2021,8235.0,39.0,26127.14285714286,109.85714285714286,27881.785714285714,117.85714285714286,25233.166666666668,109.76666666666667,182890.0,769.0,390345.0,1650.0,756995.0,3293.0,25030.0,105.0,28227.5,108.0,26027.5,106.5,103121
53,2021-10-17,3,1021,3.0,26010,102,10,17,2021,25030.0,101.0,24610.714285714286,99.28571428571429,27207.14285714286,114.35714285714286,25392.333333333332,109.66666666666667,172275.0,695.0,380900.0,1601.0,761770.0,3290.0,25030.0,102.0,27167.5,106.5,26122.5,106.5,104142
53,2021-10-18,1,1021,3.0,20850,95,10,18,2021,26010.0,102.0,22066.428571428572,89.57142857142857,26689.285714285714,111.07142857142857,25416.666666666668,109.6,154465.0,627.0,373650.0,1555.0,762500.0,3288.0,21920.0,101.0,26122.5,105.0,26122.5,106.5,96995
53,2021-10-19,5,1021,3.0,33665,157,10,19,2021,20850.0,95.0,23744.285714285714,97.0,27220.0,114.57142857142857,25758.5,111.23333333333333,166210.0,679.0,381080.0,1604.0,772755.0,3337.0,25030.0,101.0,27182.5,105.0,27125.0,106.5,160297
53,2021-10-20,6,1021,3.0,25140,116,10,20,2021,33665.0,157.0,24409.285714285714,102.14285714285714,27355.35714285714,116.07142857142857,26018.833333333332,111.93333333333334,170865.0,715.0,382975.0,1625.0,780565.0,3358.0,25140.0,102.0,27182.5,106.5,27125.0,108.0,118436
53,2021-10-21,4,1021,3.0,10705,61,10,21,2021,25140.0,116.0,21376.428571428572,95.85714285714286,26034.64285714286,111.0,25982.0,111.36666666666666,149635.0,671.0,364485.0,1554.0,779460.0,3341.0,25030.0,101.0,25575.0,105.0,27125.0,108.0,62281
53,2021-10-22,0,1021,3.0,16820,79,10,22,2021,10705.0,61.0,22602.85714285714,101.57142857142857,25210.714285714286,108.92857142857143,26118.833333333332,111.76666666666667,158220.0,711.0,352950.0,1525.0,783565.0,3353.0,25030.0,101.0,25085.0,103.5,27125.0,108.0,80659
53,2021-10-23,2,1021,3.0,31115,128,10,23,2021,16820.0,79.0,23472.14285714286,105.42857142857143,24799.64285714286,107.64285714285714,26920.333333333332,114.76666666666667,164305.0,738.0,347195.0,1507.0,807610.0,3443.0,25140.0,102.0,25085.0,103.5,28057.5,108.5,130688
53,2021-10-24,3,1021,3.0,16100,78,10,24,2021,31115.0,128.0,22056.428571428572,102.0,23333.571428571428,100.64285714285714,27031.666666666668,115.13333333333334,154395.0,714.0,326670.0,1409.0,810950.0,3454.0,20850.0,95.0,23475.0,101.5,28057.5,108.5,79638
53,2021-10-25,1,1021,3.0,11375,49,10,25,2021,16100.0,78.0,20702.85714285714,95.42857142857143,21384.64285714286,92.5,26326.166666666668,113.13333333333334,144920.0,668.0,299385.0,1295.0,789785.0,3394.0,16820.0,79.0,21385.0,98.0,27125.0,108.0,50029
53,2021-10-26,5,1021,3.0,9000,46,10,26,2021,11375.0,49.0,17179.285714285714,79.57142857142857,20461.785714285714,88.28571428571429,25477.333333333332,109.76666666666667,120255.0,557.0,286465.0,1236.0,764320.0,3293.0,16100.0,78.0,20667.5,87.5,26122.5,106.5,46966
53,2021-10-27,6,1021,3.0,11320,59,10,27,2021,9000.0,46.0,15205.0,71.42857142857143,19807.14285714286,86.78571428571429,24524.666666666668,106.5,106435.0,500.0,277300.0,1215.0,735740.0,3195.0,11375.0,61.0,18835.0,87.0,25915.0,105.0,60239
53,2021-10-28,4,1021,3.0,13130,76,10,28,2021,11320.0,59.0,15551.42857142857,73.57142857142857,18463.928571428572,84.71428571428571,23951.166666666668,105.0,108860.0,515.0,258495.0,1186.0,718535.0,3150.0,13130.0,76.0,16460.0,78.5,25480.0,103.5,77596
53,2021-10-29,0,1021,3.0,9520,61,10,29,2021,13130.0,76.0,14508.57142857143,71.0,18555.714285714286,86.28571428571429,23312.833333333332,103.66666666666667,101560.0,497.0,259780.0,1208.0,699385.0,3110.0,11375.0,61.0,16460.0,78.5,25085.0,103.5,62281
53,2021-10-30,2,1021,3.0,17130,70,10,30,2021,9520.0,61.0,12510.714285714286,62.714285714285715,17991.428571428572,84.07142857142857,22950.0,101.9,87575.0,439.0,251880.0,1177.0,688500.0,3057.0,11375.0,61.0,16460.0,77.0,24137.5,101.5,71470
53,2021-10-31,3,1021,3.0,17970,84,10,31,2021,17130.0,70.0,12777.857142857143,63.57142857142857,17417.14285714286,82.78571428571429,22867.166666666668,101.4,89445.0,445.0,243840.0,1159.0,686015.0,3042.0,11375.0,61.0,16460.0,77.0,24137.5,101.5,85764
53,2021-11-01,1,1021,3.0,6275,32,11,1,2021,17970.0,84.0,12049.285714285714,61.142857142857146,16376.07142857143,78.28571428571429,22215.666666666668,98.1,84345.0,428.0,229265.0,1096.0,666470.0,2943.0,11320.0,61.0,14615.0,73.0,22582.5,98.0,32672
53,2021-11-02,5,1021,3.0,7265,39,11,2,2021,6275.0,32.0,11801.42857142857,60.142857142857146,14490.357142857143,69.85714285714286,21276.0,94.36666666666666,82610.0,421.0,202865.0,978.0,638280.0,2831.0,11320.0,61.0,12252.5,65.5,21385.0,95.0,39819
53,2021-11-03,6,1021,3.0,11230,63,11,3,2021,7265.0,39.0,11788.57142857143,60.714285714285715,13496.785714285714,66.07142857142857,20713.666666666668,91.76666666666667,82520.0,425.0,188955.0,925.0,621410.0,2753.0,11230.0,63.0,11347.5,62.0,20667.5,89.5,64323
53,2021-11-04,4,1021,3.0,14510,73,11,4,2021,11230.0,63.0,11985.714285714286,60.285714285714285,13768.57142857143,66.92857142857143,20322.833333333332,90.6,83900.0,422.0,192760.0,937.0,609685.0,2718.0,11230.0,63.0,12252.5,66.5,19227.5,82.0,74533
53,2021-11-05,0,1021,3.0,13340,57,11,5,2021,14510.0,73.0,12531.42857142857,59.714285714285715,13520.0,65.35714285714286,19992.666666666668,89.33333333333333,87720.0,418.0,189280.0,915.0,599780.0,2680.0,13340.0,63.0,12252.5,62.0,17550.0,79.5,58197
53,2021-11-06,2,1021,3.0,13880,64,11,6,2021,13340.0,57.0,12067.142857142857,58.857142857142854,12288.92857142857,60.785714285714285,19482.166666666668,87.06666666666666,84470.0,412.0,172045.0,851.0,584465.0,2612.0,13340.0,63.0,12252.5,62.0,16975.0,78.5,65344
53,2021-11-07,3,1021,3.0,15520,78,11,7,2021,13880.0,64.0,11717.142857142857,58.0,12247.5,60.785714285714285,19054.333333333332,86.06666666666666,82020.0,406.0,171465.0,851.0,571630.0,2582.0,13340.0,63.0,12252.5,62.0,16460.0,78.0,79638
53,2021-11-08,1,1021,3.0,8380,50,11,8,2021,15520.0,78.0,12017.857142857143,60.57142857142857,12033.57142857143,60.857142857142854,18104.666666666668,82.86666666666666,84125.0,424.0,168470.0,852.0,543140.0,2486.0,13340.0,63.0,12225.0,62.0,15810.0,77.0,51050
53,2021-11-09,5,1021,3.0,5585,42,11,9,2021,8380.0,50.0,11777.857142857143,61.0,11789.642857142857,60.57142857142857,17070.0,78.4,82445.0,427.0,165055.0,848.0,512100.0,2352.0,13340.0,63.0,12225.0,62.0,15015.0,74.5,42882
53,2021-11-10,6,1021,3.0,12160,53,11,10,2021,5585.0,42.0,11910.714285714286,59.57142857142857,11849.642857142857,60.142857142857146,16186.666666666666,74.73333333333333,83375.0,417.0,165895.0,842.0,485600.0,2242.0,13340.0,57.0,12645.0,62.0,14195.0,71.5,54113
53,2021-11-11,4,1021,3.0,11470,66,11,11,2021,12160.0,53.0,11476.42857142857,58.57142857142857,11731.07142857143,59.42857142857143,15838.333333333334,73.43333333333334,80335.0,410.0,164235.0,832.0,475150.0,2203.0,12160.0,57.0,11815.0,62.0,13610.0,68.0,67386
53,2021-11-12,0,1021,3.0,7645,38,11,12,2021,11470.0,66.0,10662.857142857143,55.857142857142854,11597.142857142857,57.785714285714285,15410.333333333334,72.03333333333333,74640.0,391.0,162360.0,809.0,462310.0,2161.0,11470.0,53.0,11815.0,60.0,13235.0,65.0,38798
53,2021-11-13,2,1021,3.0,17410,90,11,13,2021,7645.0,38.0,11167.142857142857,59.57142857142857,11617.142857142857,59.214285714285715,14926.166666666666,71.53333333333333,78170.0,417.0,162640.0,829.0,447785.0,2146.0,11470.0,53.0,11815.0,60.0,13235.0,65.0,91890
53,2021-11-14,3,1021,3.0,15120,79,11,14,2021,17410.0,90.0,11110.0,59.714285714285715,11413.57142857143,58.857142857142854,15155.666666666666,72.86666666666666,77770.0,418.0,159790.0,824.0,454670.0,2186.0,11470.0,53.0,11815.0,60.0,13610.0,68.0,80659
53,2021-11-15,1,1021,3.0,2775,17,11,15,2021,15120.0,79.0,10309.285714285714,55.0,11163.57142857143,57.785714285714285,14413.833333333334,70.06666666666666,72165.0,385.0,156290.0,809.0,432415.0,2102.0,11470.0,53.0,11815.0,60.0,13235.0,65.0,17357
53,2021-11-16,5,1021,3.0,14335,53,11,16,2021,2775.0,17.0,11559.285714285714,56.57142857142857,11668.57142857143,58.785714285714285,14024.666666666666,68.43333333333334,80915.0,396.0,163360.0,823.0,420740.0,2053.0,12160.0,53.0,12750.0,60.0,13235.0,63.5,54113
53,2021-11-17,6,1021,3.0,8590,50,11,17,2021,14335.0,53.0,11049.285714285714,56.142857142857146,11480.0,57.857142857142854,13616.0,66.93333333333334,77345.0,393.0,160720.0,810.0,408480.0,2008.0,11470.0,53.0,12750.0,55.0,12645.0,62.0,51050
53,2021-11-18,4,1021,3.0,15415,69,11,18,2021,8590.0,50.0,11612.857142857143,56.57142857142857,11544.642857142857,57.57142857142857,13007.666666666666,64.0,81290.0,396.0,161625.0,806.0,390230.0,1920.0,14335.0,53.0,12750.0,55.0,12645.0,62.0,70449
53,2021-11-19,0,1021,3.0,11145,55,11,19,2021,15415.0,69.0,12112.857142857143,59.0,11387.857142857143,57.42857142857143,12541.166666666666,61.96666666666667,84790.0,413.0,159430.0,804.0,376235.0,1859.0,14335.0,55.0,11815.0,54.0,11815.0,61.0,56155
53,2021-11-20,2,1021,3.0,23720,106,11,20,2021,11145.0,55.0,13014.285714285714,61.285714285714285,12090.714285714286,60.42857142857143,12975.0,63.46666666666667,91100.0,429.0,169270.0,846.0,389250.0,1904.0,14335.0,55.0,11815.0,54.0,12645.0,62.0,108226
53,2021-11-21,3,1021,3.0,17605,76,11,21,2021,23720.0,106.0,13369.285714285714,60.857142857142854,12239.642857142857,60.285714285714285,13001.166666666666,63.36666666666667,93585.0,426.0,171355.0,844.0,390035.0,1901.0,14335.0,55.0,11815.0,54.0,12645.0,62.0,77596
53,2021-11-22,1,1021,3.0,11895,60,11,22,2021,17605.0,76.0,14672.142857142857,67.0,12490.714285714286,61.0,12360.5,61.1,102705.0,469.0,174870.0,854.0,370815.0,1833.0,14335.0,60.0,12027.5,57.5,12027.5,60.5,61260
53,2021-11-23,5,1021,3.0,6615,37,11,23,2021,11895.0,60.0,13569.285714285714,64.71428571428571,12564.285714285714,60.642857142857146,12044.333333333334,59.733333333333334,94985.0,453.0,175900.0,849.0,361330.0,1792.0,11895.0,60.0,12027.5,57.5,11682.5,59.5,37777
53,2021-11-24,6,1021,3.0,11920,34,11,24,2021,6615.0,37.0,14045.0,62.42857142857143,12547.142857142857,59.285714285714285,12062.5,59.233333333333334,98315.0,437.0,175660.0,830.0,361875.0,1777.0,11920.0,60.0,11907.5,57.5,11907.5,59.5,34714
53,2021-11-25,4,1021,3.0,14880,68,11,25,2021,11920.0,34.0,13968.57142857143,62.285714285714285,12790.714285714286,59.42857142857143,12258.5,59.96666666666667,97780.0,436.0,179070.0,832.0,367755.0,1799.0,11920.0,60.0,13127.5,57.5,12040.0,60.5,69428
53,2021-11-26,0,1021,3.0,22350,94,11,26,2021,14880.0,68.0,15569.285714285714,67.85714285714286,13841.07142857143,63.42857142857143,12626.166666666666,61.13333333333333,108985.0,475.0,193775.0,888.0,378785.0,1834.0,14880.0,68.0,14607.5,64.0,12645.0,62.0,95974
53,2021-11-27,2,1021,3.0,25125,96,11,27,2021,22350.0,94.0,15770.0,66.42857142857143,14392.142857142857,63.857142857142854,13026.0,61.8,110390.0,465.0,201490.0,894.0,390780.0,1854.0,14880.0,68.0,14607.5,64.0,12750.0,62.0,98016
53,2021-11-28,3,1021,3.0,19125,83,11,28,2021,25125.0,96.0,15987.142857142857,67.42857142857143,14678.214285714286,64.14285714285714,13346.166666666666,62.53333333333333,111910.0,472.0,205495.0,898.0,400385.0,1876.0,14880.0,68.0,14607.5,64.0,13610.0,63.5,84743
53,2021-11-29,1,1021,3.0,12990,43,11,29,2021,19125.0,83.0,16143.57142857143,65.0,15407.857142857143,66.0,13208.166666666666,61.63333333333333,113005.0,455.0,215710.0,924.0,396245.0,1849.0,14880.0,68.0,14607.5,64.0,13165.0,61.5,43903
