shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
74,2021-10-16,2,676,,25835,112,10,16,2021,16560.0,81.0,28457.85714285714,133.71428571428572,27731.428571428572,130.21428571428572,25140.833333333332,119.33333333333333,75712
74,2021-10-17,3,676,,22050,96,10,17,2021,25835.0,112.0,24535.0,112.71428571428571,27027.85714285714,126.35714285714286,25445.833333333332,120.53333333333333,64896
74,2021-10-18,1,676,,19345,96,10,18,2021,22050.0,96.0,22452.14285714286,101.0,25997.14285714286,122.14285714285714,25493.0,120.4,64896
74,2021-10-19,5,676,,31130,129,10,19,2021,19345.0,96.0,23742.14285714286,106.28571428571429,26567.85714285714,124.5,25809.666666666668,120.26666666666667,87204
74,2021-10-20,6,676,,22700,90,10,20,2021,31130.0,129.0,23504.285714285714,104.14285714285714,26397.85714285714,123.14285714285714,25905.666666666668,119.73333333333333,60840
74,2021-10-21,4,676,,16735,65,10,21,2021,22700.0,90.0,22050.714285714286,95.57142857142857,25974.285714285714,119.71428571428571,26076.166666666668,119.56666666666666,43940
74,2021-10-22,0,676,,25240,102,10,22,2021,16735.0,65.0,23290.714285714286,98.57142857142857,26166.785714285714,118.92857142857143,26420.0,120.83333333333333,68952
74,2021-10-23,2,676,,22880,99,10,23,2021,25240.0,102.0,22868.571428571428,96.71428571428571,25663.214285714286,115.21428571428571,26714.166666666668,121.56666666666666,66924
74,2021-10-24,3,676,,33055,114,10,24,2021,22880.0,99.0,24440.714285714286,99.28571428571429,24487.85714285714,106.0,27274.833333333332,122.46666666666667,77064
74,2021-10-25,1,676,,16520,72,10,25,2021,33055.0,114.0,24037.14285714286,95.85714285714286,23244.64285714286,98.42857142857143,26462.833333333332,119.1,48672
74,2021-10-26,5,676,,13710,75,10,26,2021,16520.0,72.0,21548.571428571428,88.14285714285714,22645.35714285714,97.21428571428571,25677.0,116.23333333333333,50700
74,2021-10-27,6,676,,18200,80,10,27,2021,13710.0,75.0,20905.714285714286,86.71428571428571,22205.0,95.42857142857143,25028.5,114.0,54080
74,2021-10-28,4,676,,14170,74,10,28,2021,18200.0,80.0,20539.285714285714,88.0,21295.0,91.78571428571429,24946.333333333332,113.56666666666666,50024
74,2021-10-29,0,676,,14265,76,10,29,2021,14170.0,74.0,18971.428571428572,84.28571428571429,21131.071428571428,91.42857142857143,24612.333333333332,112.4,51376
74,2021-10-30,2,676,,13270,77,10,30,2021,14265.0,76.0,17598.571428571428,81.14285714285714,20233.571428571428,88.92857142857143,24367.666666666668,111.9,52052
74,2021-10-31,3,676,,19315,93,10,31,2021,13270.0,77.0,15635.714285714286,78.14285714285714,20038.214285714286,88.71428571428571,24169.166666666668,110.8,62868
74,2021-11-01,1,676,,13860,74,11,1,2021,19315.0,93.0,15255.714285714286,78.42857142857143,19646.428571428572,87.14285714285714,23489.5,107.83333333333333,50024
74,2021-11-02,5,676,,11660,50,11,2,2021,13860.0,74.0,14962.857142857143,74.85714285714286,18255.714285714286,81.5,22814.833333333332,104.5,33800
74,2021-11-03,6,676,,11705,57,11,3,2021,11660.0,50.0,14035.0,71.57142857142857,17470.35714285714,79.14285714285714,22079.166666666668,101.23333333333333,38532
74,2021-11-04,4,676,,15850,74,11,4,2021,11705.0,57.0,14275.0,71.57142857142857,17407.14285714286,79.78571428571429,21836.166666666668,100.5,50024
74,2021-11-05,0,676,,16130,68,11,5,2021,15850.0,74.0,14541.42857142857,70.42857142857143,16756.428571428572,77.35714285714286,21537.833333333332,99.13333333333334,45968
74,2021-11-06,2,676,,14510,79,11,6,2021,16130.0,68.0,14718.57142857143,70.71428571428571,16158.57142857143,75.92857142857143,21266.0,98.0,53404
74,2021-11-07,3,676,,8560,42,11,7,2021,14510.0,79.0,13182.142857142857,63.42857142857143,14408.92857142857,70.78571428571429,20799.833333333332,95.63333333333334,28392
74,2021-11-08,1,676,,5130,25,11,8,2021,8560.0,42.0,11935.0,56.42857142857143,13595.357142857143,67.42857142857143,19973.166666666668,91.43333333333334,16900
74,2021-11-09,5,676,,4250,31,11,9,2021,5130.0,25.0,10876.42857142857,53.714285714285715,12919.642857142857,64.28571428571429,18464.5,84.36666666666666,20956
74,2021-11-10,6,676,,6420,39,11,10,2021,4250.0,31.0,10121.42857142857,51.142857142857146,12078.214285714286,61.357142857142854,17547.666666666668,79.73333333333333,26364
74,2021-11-11,4,676,,10120,62,11,11,2021,6420.0,39.0,9302.857142857143,49.42857142857143,11788.92857142857,60.5,17148.333333333332,78.73333333333333,41912
74,2021-11-12,0,676,,16295,64,11,12,2021,10120.0,62.0,9326.42857142857,48.857142857142854,11933.92857142857,59.642857142857146,16879.333333333332,77.36666666666666,43264
74,2021-11-13,2,676,,18000,80,11,13,2021,16295.0,64.0,9825.0,49.0,12271.785714285714,59.857142857142854,16582.333333333332,75.86666666666666,54080
74,2021-11-14,3,676,,13285,61,11,14,2021,18000.0,80.0,10500.0,51.714285714285715,11841.07142857143,57.57142857142857,16473.166666666668,75.2,41236
74,2021-11-15,1,676,,8225,42,11,15,2021,13285.0,61.0,10942.142857142857,54.142857142857146,11438.57142857143,55.285714285714285,15886.166666666666,72.86666666666666,28392
74,2021-11-16,5,676,,8000,39,11,16,2021,8225.0,42.0,11477.857142857143,55.285714285714285,11177.142857142857,54.5,15417.833333333334,70.96666666666667,26364
74,2021-11-17,6,676,,7530,31,11,17,2021,8000.0,39.0,11636.42857142857,54.142857142857146,10878.92857142857,52.642857142857146,15024.0,68.8,20956
74,2021-11-18,4,676,,14340,82,11,18,2021,7530.0,31.0,12239.285714285714,57.0,10771.07142857143,53.214285714285715,14464.333333333334,67.23333333333333,55432
74,2021-11-19,0,676,,16000,71,11,19,2021,14340.0,82.0,12197.142857142857,58.0,10761.785714285714,53.42857142857143,14241.0,66.6,47996
74,2021-11-20,2,676,,23255,107,11,20,2021,16000.0,71.0,12947.857142857143,61.857142857142854,11386.42857142857,55.42857142857143,14458.333333333334,68.0,72332
74,2021-11-21,3,676,,17580,97,11,21,2021,23255.0,107.0,13561.42857142857,67.0,12030.714285714286,59.357142857142854,14203.0,67.83333333333333,65572
74,2021-11-22,1,676,,11820,68,11,22,2021,17580.0,97.0,14075.0,70.71428571428571,12508.57142857143,62.42857142857143,13834.333333333334,66.8,45968
74,2021-11-23,5,676,,13855,56,11,23,2021,11820.0,68.0,14911.42857142857,73.14285714285714,13194.642857142857,64.21428571428571,13194.333333333334,64.86666666666666,37856
74,2021-11-24,6,676,,7835,46,11,24,2021,13855.0,56.0,14955.0,75.28571428571429,13295.714285714286,64.71428571428571,12904.833333333334,64.0,31096
74,2021-11-25,4,676,,3380,26,11,25,2021,7835.0,46.0,13389.285714285714,67.28571428571429,12814.285714285714,62.142857142857146,12560.5,62.36666666666667,17576
74,2021-11-26,0,676,,29205,108,11,26,2021,3380.0,26.0,15275.714285714286,72.57142857142857,13736.42857142857,65.28571428571429,12927.333333333334,63.3,73008
74,2021-11-27,2,676,,36905,151,11,27,2021,29205.0,108.0,17225.714285714286,78.85714285714286,15086.785714285714,70.35714285714286,13685.166666666666,65.86666666666666,102076
74,2021-11-28,3,676,,36405,140,11,28,2021,36905.0,151.0,19915.0,85.0,16738.214285714286,76.0,14423.166666666666,68.0,94640
74,2021-11-29,1,676,,21690,77,11,29,2021,36405.0,140.0,21325.0,86.28571428571429,17700.0,78.5,14703.833333333334,68.0,52052
74,2021-11-30,5,676,,30195,97,11,30,2021,21690.0,77.0,23659.285714285714,92.14285714285714,19285.35714285714,82.64285714285714,15066.5,68.13333333333334,65572
74,2021-12-01,6,676,,12865,66,12,1,2021,30195.0,97.0,24377.85714285714,95.0,19666.428571428572,85.14285714285714,15033.333333333334,67.86666666666666,44616
74,2021-12-02,4,676,,10230,57,12,2,2021,12865.0,66.0,25356.428571428572,99.42857142857143,19372.85714285714,83.35714285714286,14985.666666666666,68.1,38532
74,2021-12-03,0,676,,23675,93,12,3,2021,10230.0,57.0,24566.428571428572,97.28571428571429,19921.071428571428,84.92857142857143,15384.666666666666,69.3,62868
74,2021-12-04,2,676,,45480,191,12,4,2021,23675.0,93.0,25791.428571428572,103.0,21508.571428571428,90.92857142857143,16372.333333333334,73.2,129116
74,2021-12-05,3,676,,27975,143,12,5,2021,45480.0,191.0,24587.14285714286,103.42857142857143,22251.071428571428,94.21428571428571,16767.166666666668,75.7,96668
74,2021-12-06,1,676,,21855,84,12,6,2021,27975.0,143.0,24610.714285714286,104.42857142857143,22967.85714285714,95.35714285714286,17012.0,75.86666666666666,56784
74,2021-12-07,5,676,,29340,126,12,7,2021,21855.0,84.0,24488.571428571428,108.57142857142857,24073.928571428572,100.35714285714286,17704.666666666668,78.66666666666667,85176
74,2021-12-08,6,676,,31645,125,12,8,2021,29340.0,126.0,27171.428571428572,117.0,25774.64285714286,106.0,18588.5,82.0,84500
74,2021-12-09,4,676,,31535,113,12,9,2021,31645.0,125.0,30215.0,125.0,27785.714285714286,112.21428571428571,19498.0,84.73333333333333,76388
74,2021-12-10,0,676,,44960,157,12,10,2021,31535.0,113.0,33255.71428571428,134.14285714285714,28911.071428571428,115.71428571428571,20782.666666666668,88.66666666666667,106132
74,2021-12-11,2,676,,44720,182,12,11,2021,44960.0,157.0,33147.142857142855,132.85714285714286,29469.285714285714,117.92857142857143,21936.0,92.66666666666667,123032
74,2021-12-12,3,676,,44215,168,12,12,2021,44720.0,182.0,35467.142857142855,136.42857142857142,30027.14285714286,119.92857142857143,22866.666666666668,96.13333333333334,113568
74,2021-12-13,1,676,,30140,106,12,13,2021,44215.0,168.0,36650.71428571428,139.57142857142858,30630.714285714286,122.0,23271.333333333332,97.0,71656
74,2021-12-14,5,676,,24490,96,12,14,2021,30140.0,106.0,35957.857142857145,135.28571428571428,30223.214285714286,121.92857142857143,23644.833333333332,98.16666666666667,64896
74,2021-12-15,6,676,,28905,93,12,15,2021,24490.0,96.0,35566.42857142857,130.71428571428572,31368.928571428572,123.85714285714286,24334.166666666668,99.86666666666666,62868
78,2021-10-15,0,554,,10630,58,10,15,2021,51290.0,192.0,49671.42857142857,185.71428571428572,44823.92857142857,178.78571428571428,37575.833333333336,151.4,32132
78,2021-10-16,2,554,,24290,72,10,16,2021,10630.0,58.0,47771.42857142857,173.0,43817.142857142855,172.0,37893.5,151.46666666666667,39888
78,2021-10-17,3,554,,15745,71,10,17,2021,24290.0,72.0,35127.142857142855,134.85714285714286,40740.357142857145,157.64285714285714,37339.5,149.1,39334
78,2021-10-18,1,554,,20870,70,10,18,2021,15745.0,71.0,27195.0,105.85714285714286,38895.357142857145,147.35714285714286,37438.5,148.5,38780
78,2021-10-19,5,554,,15725,69,10,19,2021,20870.0,70.0,25600.714285714286,98.14285714285714,38194.28571428572,145.28571428571428,37221.333333333336,147.66666666666666,38226
78,2021-10-20,6,554,,21370,72,10,20,2021,15725.0,69.0,22845.714285714286,86.28571428571429,36685.0,140.0,37186.0,146.13333333333333,39888
78,2021-10-21,4,554,,17280,73,10,21,2021,21370.0,72.0,17987.14285714286,69.28571428571429,36106.42857142857,136.85714285714286,37430.666666666664,146.73333333333332,40442
78,2021-10-22,0,554,,10715,50,10,22,2021,17280.0,73.0,17999.285714285714,68.14285714285714,33835.357142857145,126.92857142857143,37070.333333333336,144.6,27700
78,2021-10-23,2,554,,26265,88,10,23,2021,10715.0,50.0,18281.428571428572,70.42857142857143,33026.42857142857,121.71428571428571,37359.833333333336,145.33333333333334,48752
78,2021-10-24,3,554,,21570,78,10,24,2021,26265.0,88.0,19113.571428571428,71.42857142857143,27120.35714285714,103.14285714285714,37445.666666666664,145.2,43212
78,2021-10-25,1,554,,6920,40,10,25,2021,21570.0,78.0,17120.714285714286,67.14285714285714,22157.85714285714,86.5,36283.666666666664,140.83333333333334,22160
78,2021-10-26,5,554,,12540,39,10,26,2021,6920.0,40.0,16665.714285714286,62.857142857142854,21133.214285714286,80.5,34585.0,134.16666666666666,21606
78,2021-10-27,6,554,,10000,47,10,27,2021,12540.0,39.0,15041.42857142857,59.285714285714285,18943.571428571428,72.78571428571429,32942.333333333336,128.2,26038
78,2021-10-28,4,554,,10510,49,10,28,2021,10000.0,47.0,14074.285714285714,55.857142857142854,16030.714285714286,62.57142857142857,32025.5,124.93333333333334,27146
78,2021-10-29,0,554,,12005,60,10,29,2021,10510.0,49.0,14258.57142857143,57.285714285714285,16128.92857142857,62.714285714285715,31406.666666666668,123.23333333333333,33240
78,2021-10-30,2,554,,9860,51,10,30,2021,12005.0,60.0,11915.0,52.0,15098.214285714286,61.214285714285715,30450.833333333332,120.23333333333333,28254
78,2021-10-31,3,554,,6240,36,10,31,2021,9860.0,51.0,9725.0,46.0,14419.285714285714,58.714285714285715,28981.333333333332,115.6,19944
78,2021-11-01,1,554,,6550,29,11,1,2021,6240.0,36.0,9672.142857142857,44.42857142857143,13396.42857142857,55.785714285714285,27920.166666666668,111.0,16066
78,2021-11-02,5,554,,10060,55,11,2,2021,6550.0,29.0,9317.857142857143,46.714285714285715,12991.785714285714,54.785714285714285,26294.833333333332,103.76666666666667,30470
78,2021-11-03,6,554,,9270,38,11,3,2021,10060.0,55.0,9213.57142857143,45.42857142857143,12127.5,52.357142857142854,25047.166666666668,97.9,21052
78,2021-11-04,4,554,,12330,51,11,4,2021,9270.0,38.0,9473.57142857143,45.714285714285715,11773.92857142857,50.785714285714285,24606.833333333332,96.33333333333333,28254
78,2021-11-05,0,554,,9970,41,11,5,2021,12330.0,51.0,9182.857142857143,43.0,11720.714285714286,50.142857142857146,23522.5,92.83333333333333,22714
78,2021-11-06,2,554,,6110,33,11,6,2021,9970.0,41.0,8647.142857142857,40.42857142857143,10281.07142857143,46.214285714285715,22880.166666666668,90.03333333333333,18282
78,2021-11-07,3,554,,7295,38,11,7,2021,6110.0,33.0,8797.857142857143,40.714285714285715,9261.42857142857,43.357142857142854,21706.333333333332,85.0,21052
78,2021-11-08,1,554,,1830,12,11,8,2021,7295.0,38.0,8123.571428571428,38.285714285714285,8897.857142857143,41.357142857142854,20514.333333333332,80.03333333333333,6648
78,2021-11-09,5,554,,2970,24,11,9,2021,1830.0,12.0,7110.714285714285,33.857142857142854,8214.285714285714,40.285714285714285,17138.166666666668,69.56666666666666,13296
78,2021-11-10,6,554,,3720,22,11,10,2021,2970.0,24.0,6317.857142857143,31.571428571428573,7765.714285714285,38.5,14715.666666666666,61.2,12188
78,2021-11-11,4,554,,3670,20,11,11,2021,3720.0,22.0,5080.714285714285,27.142857142857142,7277.142857142857,36.42857142857143,13941.833333333334,57.766666666666666,11080
78,2021-11-12,0,554,,4595,23,11,12,2021,3670.0,20.0,4312.857142857143,24.571428571428573,6747.857142857143,33.785714285714285,12739.833333333334,53.36666666666667,12742
78,2021-11-13,2,554,,5085,30,11,13,2021,4595.0,23.0,4166.428571428572,24.142857142857142,6406.785714285715,32.285714285714285,11199.666666666666,47.96666666666667,16620
78,2021-11-14,3,554,,14940,60,11,14,2021,5085.0,30.0,5258.571428571428,27.285714285714285,7028.214285714285,34.0,11343.333333333334,48.03333333333333,33240
78,2021-11-15,1,554,,7200,29,11,15,2021,14940.0,60.0,6025.714285714285,29.714285714285715,7074.642857142857,34.0,10773.666666666666,46.6,16066
78,2021-11-16,5,554,,3880,26,11,16,2021,7200.0,29.0,6155.714285714285,30.0,6633.214285714285,31.928571428571427,10378.166666666666,45.1,14404
78,2021-11-17,6,554,,4860,24,11,17,2021,3880.0,26.0,6318.571428571428,30.285714285714285,6318.214285714285,30.928571428571427,9844.5,43.56666666666667,13296
78,2021-11-18,4,554,,5710,29,11,18,2021,4860.0,24.0,6610.0,31.571428571428573,5845.357142857143,29.357142857142858,9510.666666666666,42.233333333333334,16066
78,2021-11-19,0,554,,4860,25,11,19,2021,5710.0,29.0,6647.857142857143,31.857142857142858,5480.357142857143,28.214285714285715,8960.333333333334,40.666666666666664,13850
78,2021-11-20,2,554,,15955,78,11,20,2021,4860.0,25.0,8200.714285714286,38.714285714285715,6183.571428571428,31.428571428571427,8916.166666666666,40.833333333333336,43212
78,2021-11-21,3,554,,8160,52,11,21,2021,15955.0,78.0,7232.142857142857,37.57142857142857,6245.357142857143,32.42857142857143,8831.0,40.9,28808
78,2021-11-22,1,554,,3450,27,11,22,2021,8160.0,52.0,6696.428571428572,37.285714285714285,6361.071428571428,33.5,8070.5,38.86666666666667,14958
78,2021-11-23,5,554,,6200,26,11,23,2021,3450.0,27.0,7027.857142857143,37.285714285714285,6591.785714285715,33.642857142857146,7558.166666666667,37.13333333333333,14404
78,2021-11-24,6,554,,17430,81,11,24,2021,6200.0,26.0,8823.57142857143,45.42857142857143,7571.071428571428,37.857142857142854,7908.5,38.5,44874
78,2021-11-25,4,554,,3930,18,11,25,2021,17430.0,81.0,8569.285714285714,43.857142857142854,7589.642857142857,37.714285714285715,7621.5,37.8,9972
78,2021-11-26,0,554,,41795,116,11,26,2021,3930.0,18.0,13845.714285714286,56.857142857142854,10246.785714285714,44.357142857142854,8681.333333333334,40.1,64264
78,2021-11-27,2,554,,31615,112,11,27,2021,41795.0,116.0,16082.857142857143,61.714285714285715,12141.785714285714,50.214285714285715,9384.833333333334,42.2,62048
78,2021-11-28,3,554,,38775,108,11,28,2021,31615.0,112.0,20456.428571428572,69.71428571428571,13844.285714285714,53.642857142857146,10277.166666666666,43.8,59832
78,2021-11-29,1,554,,20510,60,11,29,2021,38775.0,108.0,22893.571428571428,74.42857142857143,14795.0,55.857142857142854,10632.166666666666,44.1,33240
78,2021-11-30,5,554,,9265,47,11,30,2021,20510.0,60.0,23331.428571428572,77.42857142857143,15179.642857142857,57.357142857142854,10733.0,44.46666666666667,26038
78,2021-12-01,6,554,,14230,47,12,1,2021,9265.0,47.0,22874.285714285714,72.57142857142857,15848.92857142857,59.0,10989.0,45.06666666666667,26038
78,2021-12-02,4,554,,11670,41,12,2,2021,14230.0,47.0,23980.0,75.85714285714286,16274.642857142857,59.857142857142854,11042.666666666666,44.6,22714
78,2021-12-03,0,554,,41450,110,12,3,2021,11670.0,41.0,23930.714285714286,75.0,18888.214285714286,65.92857142857143,12115.333333333334,47.0,60940
78,2021-12-04,2,554,,50510,143,12,4,2021,41450.0,110.0,26630.0,79.42857142857143,21356.428571428572,70.57142857142857,13388.0,50.06666666666667,79222
78,2021-12-05,3,554,,39960,114,12,5,2021,50510.0,143.0,26799.285714285714,80.28571428571429,23627.85714285714,75.0,14387.666666666666,52.5,63156
78,2021-12-06,1,554,,22350,66,12,6,2021,39960.0,114.0,27062.14285714286,81.14285714285714,24977.85714285714,77.78571428571429,14929.0,53.6,36564
78,2021-12-07,5,554,,14680,46,12,7,2021,22350.0,66.0,27835.714285714286,81.0,25583.571428571428,79.21428571428571,15175.166666666666,53.86666666666667,25484
78,2021-12-08,6,554,,18095,60,12,8,2021,14680.0,46.0,28387.85714285714,82.85714285714286,25631.071428571428,77.71428571428571,15717.333333333334,55.46666666666667,33240
78,2021-12-09,4,554,,8670,28,12,9,2021,18095.0,60.0,27959.285714285714,81.0,25969.64285714286,78.42857142857143,15907.333333333334,55.6,15512
78,2021-12-10,0,554,,31645,100,12,10,2021,8670.0,28.0,26558.571428571428,79.57142857142857,25244.64285714286,77.28571428571429,16838.166666666668,58.2,55400
78,2021-12-11,2,554,,28570,116,12,11,2021,31645.0,100.0,23424.285714285714,75.71428571428571,25027.14285714286,77.57142857142857,17668.166666666668,61.4,64264
