shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
64,2021-11-21,3,470,3.0,14735,73,11,21,2021,22765.0,101.0,13405.714285714286,59.0,11621.07142857143,51.642857142857146,14596.666666666666,61.13333333333333,34310
64,2021-11-22,1,470,3.0,11630,59,11,22,2021,14735.0,73.0,12564.285714285714,57.857142857142854,12135.357142857143,54.214285714285715,13629.166666666666,58.43333333333333,27730
64,2021-11-23,5,470,3.0,16015,68,11,23,2021,11630.0,59.0,13666.42857142857,63.714285714285715,12804.285714285714,56.714285714285715,13531.0,57.833333333333336,31960
64,2021-11-24,6,470,3.0,6960,34,11,24,2021,16015.0,68.0,12802.142857142857,61.0,12653.214285714286,55.714285714285715,13043.0,56.7,15980
64,2021-11-25,4,470,3.0,16870,72,11,25,2021,6960.0,34.0,13829.285714285714,64.0,12973.57142857143,57.214285714285715,13185.833333333334,57.46666666666667,33840
64,2021-11-26,0,470,3.0,43335,138,11,26,2021,16870.0,72.0,18901.428571428572,77.85714285714286,15602.142857142857,65.14285714285714,14049.0,59.93333333333333,64860
64,2021-11-27,2,470,3.0,35840,120,11,27,2021,43335.0,138.0,20769.285714285714,80.57142857142857,17275.714285714286,70.0,14478.666666666666,61.266666666666666,56400
64,2021-11-28,3,470,3.0,44170,133,11,28,2021,35840.0,120.0,24974.285714285714,89.14285714285714,19190.0,74.07142857142857,15372.0,63.5,62510
64,2021-11-29,1,470,3.0,12350,47,11,29,2021,44170.0,133.0,25077.14285714286,87.42857142857143,18820.714285714286,72.64285714285714,15348.333333333334,63.03333333333333,22090
64,2021-11-30,5,470,3.0,14890,44,11,30,2021,12350.0,47.0,24916.428571428572,84.0,19291.428571428572,73.85714285714286,15146.0,61.56666666666667,20680
64,2021-12-01,6,470,3.0,17660,66,12,1,2021,14890.0,44.0,26445.0,88.57142857142857,19623.571428571428,74.78571428571429,15368.166666666666,61.93333333333333,31020
64,2021-12-02,4,470,3.0,48160,142,12,2,2021,17660.0,66.0,30915.0,98.57142857142857,22372.14285714286,81.28571428571429,16480.833333333332,64.83333333333333,66740
64,2021-12-03,0,470,3.0,72210,169,12,3,2021,48160.0,142.0,35040.0,103.0,26970.714285714286,90.42857142857143,18637.166666666668,68.76666666666667,79430
64,2021-12-04,2,470,3.0,57940,156,12,4,2021,72210.0,169.0,38197.142857142855,108.14285714285714,29483.214285714286,94.35714285714286,20197.833333333332,72.3,73320
64,2021-12-05,3,470,3.0,63600,152,12,5,2021,57940.0,156.0,40972.857142857145,110.85714285714286,32973.57142857143,100.0,22068.833333333332,76.13333333333334,71440
64,2021-12-06,1,470,3.0,39780,119,12,6,2021,63600.0,152.0,44891.42857142857,121.14285714285714,34984.28571428572,104.28571428571429,22696.166666666668,77.13333333333334,55930
64,2021-12-07,5,470,3.0,57680,148,12,7,2021,39780.0,119.0,51004.28571428572,136.0,37960.357142857145,110.0,24059.5,79.66666666666667,69560
64,2021-12-08,6,470,3.0,27230,100,12,8,2021,57680.0,148.0,52371.42857142857,140.85714285714286,39408.21428571428,114.71428571428571,24819.5,82.23333333333333,47000
64,2021-12-09,4,470,3.0,45870,124,12,9,2021,27230.0,100.0,52044.28571428572,138.28571428571428,41479.642857142855,118.42857142857143,26126.833333333332,85.26666666666667,58280
64,2021-12-10,0,470,3.0,41865,152,12,10,2021,45870.0,124.0,47709.28571428572,135.85714285714286,41374.642857142855,119.42857142857143,27219.833333333332,88.73333333333333,71440
64,2021-12-11,2,470,3.0,67000,195,12,11,2021,41865.0,152.0,49003.57142857143,141.42857142857142,43600.357142857145,124.78571428571429,29040.333333333332,93.53333333333333,91650
64,2021-12-12,3,470,3.0,41875,148,12,12,2021,67000.0,195.0,45900.0,140.85714285714286,43436.42857142857,125.85714285714286,30218.333333333332,97.56666666666666,69560
64,2021-12-13,1,470,3.0,48210,123,12,13,2021,41875.0,148.0,47104.28571428572,141.42857142857142,45997.857142857145,131.28571428571428,31411.666666666668,99.93333333333334,57810
64,2021-12-14,5,470,3.0,34920,119,12,14,2021,48210.0,123.0,43852.857142857145,137.28571428571428,47428.57142857143,136.64285714285714,31996.666666666668,101.36666666666666,55930
64,2021-12-15,6,470,3.0,15045,65,12,15,2021,34920.0,119.0,42112.142857142855,132.28571428571428,47241.78571428572,136.57142857142858,31914.166666666668,101.3,30550
65,2021-10-15,0,676,1.0,17540,69,10,15,2021,15045.0,65.0,38065.0,124.42857142857143,45054.642857142855,131.35714285714286,32222.166666666668,102.7,46644
65,2021-10-16,2,676,1.0,23000,109,10,16,2021,17540.0,69.0,35370.0,118.28571428571429,41539.642857142855,127.07142857142857,32555.166666666668,104.56666666666666,73684
65,2021-10-17,3,676,1.0,22755,104,10,17,2021,23000.0,109.0,29049.285714285714,105.28571428571429,39026.42857142857,123.35714285714286,32991.0,106.33333333333333,70304
65,2021-10-18,1,676,1.0,29070,105,10,18,2021,22755.0,104.0,27220.0,99.14285714285714,36560.0,120.0,33699.0,108.46666666666667,70980
65,2021-10-19,5,676,1.0,15015,91,10,19,2021,29070.0,105.0,22477.85714285714,94.57142857142857,34791.07142857143,118.0,33440.666666666664,108.13333333333334,61516
65,2021-10-20,6,676,1.0,17555,66,10,20,2021,15015.0,91.0,19997.14285714286,87.0,31925.0,112.14285714285714,33534.666666666664,107.9,44616
65,2021-10-21,4,676,1.0,12485,69,10,21,2021,17555.0,66.0,19631.428571428572,87.57142857142857,30871.785714285714,109.92857142857143,33563.166666666664,108.23333333333333,46644
65,2021-10-22,0,676,1.0,9730,56,10,22,2021,12485.0,69.0,18515.714285714286,85.71428571428571,28290.35714285714,105.07142857142857,33353.666666666664,107.83333333333333,37856
65,2021-10-23,2,676,1.0,21025,108,10,23,2021,9730.0,56.0,18233.571428571428,85.57142857142857,26801.785714285714,101.92857142857143,33822.5,110.3,73008
65,2021-10-24,3,676,1.0,25425,112,10,24,2021,21025.0,108.0,18615.0,86.71428571428571,23832.14285714286,96.0,34107.666666666664,111.63333333333334,75712
65,2021-10-25,1,676,1.0,17500,64,10,25,2021,25425.0,112.0,16962.14285714286,80.85714285714286,22091.071428571428,90.0,33246.5,109.16666666666667,43264
65,2021-10-26,5,676,1.0,15320,59,10,26,2021,17500.0,64.0,17005.714285714286,76.28571428571429,19741.785714285714,85.42857142857143,32562.5,107.13333333333334,39884
65,2021-10-27,6,676,1.0,18860,82,10,27,2021,15320.0,59.0,17192.14285714286,78.57142857142857,18594.64285714286,82.78571428571429,31718.833333333332,105.43333333333334,55432
65,2021-10-28,4,676,1.0,15630,66,10,28,2021,18860.0,82.0,17641.428571428572,78.14285714285714,18636.428571428572,82.85714285714286,31828.166666666668,106.06666666666666,44616
65,2021-10-29,0,676,1.0,8225,51,10,29,2021,15630.0,66.0,17426.428571428572,77.42857142857143,17971.071428571428,81.57142857142857,31606.0,106.3,34476
65,2021-10-30,2,676,1.0,13940,75,10,30,2021,8225.0,51.0,16414.285714285714,72.71428571428571,17323.928571428572,79.14285714285714,31482.0,106.6,50700
65,2021-10-31,3,676,1.0,18850,104,10,31,2021,13940.0,75.0,15475.0,71.57142857142857,17045.0,79.14285714285714,30505.0,105.33333333333333,70304
65,2021-11-01,1,676,1.0,6880,41,11,1,2021,18850.0,104.0,13957.857142857143,68.28571428571429,15460.0,74.57142857142857,28327.333333333332,101.06666666666666,27716
65,2021-11-02,5,676,1.0,9790,46,11,2,2021,6880.0,41.0,13167.857142857143,66.42857142857143,15086.785714285714,71.35714285714286,26722.333333333332,97.4,31096
65,2021-11-03,6,676,1.0,8070,45,11,3,2021,9790.0,46.0,11626.42857142857,61.142857142857146,14409.285714285714,69.85714285714286,24871.333333333332,93.83333333333333,30420
65,2021-11-04,4,676,1.0,14950,59,11,4,2021,8070.0,45.0,11529.285714285714,60.142857142857146,14585.357142857143,69.14285714285714,24043.666666666668,91.83333333333333,39884
65,2021-11-05,0,676,1.0,18360,68,11,5,2021,14950.0,59.0,12977.142857142857,62.57142857142857,15201.785714285714,70.0,22733.0,89.16666666666667,45968
65,2021-11-06,2,676,1.0,7880,45,11,6,2021,18360.0,68.0,12111.42857142857,58.285714285714285,14262.857142857143,65.5,22088.0,87.33333333333333,30420
65,2021-11-07,3,676,1.0,19930,119,11,7,2021,7880.0,45.0,12265.714285714286,60.42857142857143,13870.357142857143,66.0,21223.333333333332,87.16666666666667,80444
65,2021-11-08,1,676,1.0,10705,65,11,8,2021,19930.0,119.0,12812.142857142857,63.857142857142854,13385.0,66.07142857142857,20184.666666666668,84.26666666666667,43940
65,2021-11-09,5,676,1.0,8165,40,11,9,2021,10705.0,65.0,12580.0,63.0,12873.92857142857,64.71428571428571,18223.5,79.1,27040
65,2021-11-10,6,676,1.0,14830,65,11,10,2021,8165.0,40.0,13545.714285714286,65.85714285714286,12586.07142857143,63.5,17322.0,76.33333333333333,43940
65,2021-11-11,4,676,1.0,13245,64,11,11,2021,14830.0,65.0,13302.142857142857,66.57142857142857,12415.714285714286,63.357142857142854,16156.5,74.36666666666666,43264
65,2021-11-12,0,676,1.0,13215,55,11,12,2021,13245.0,64.0,12567.142857142857,64.71428571428571,12772.142857142857,63.642857142857146,15433.0,72.23333333333333,37180
65,2021-11-13,2,676,1.0,16525,76,11,13,2021,13215.0,55.0,13802.142857142857,69.14285714285714,12956.785714285714,63.714285714285715,15482.333333333334,72.6,51376
65,2021-11-14,3,676,1.0,14305,72,11,14,2021,16525.0,76.0,12998.57142857143,62.42857142857143,12632.142857142857,61.42857142857143,15374.5,72.7,48672
65,2021-11-15,1,676,1.0,6875,28,11,15,2021,14305.0,72.0,12451.42857142857,57.142857142857146,12631.785714285714,60.5,14837.0,70.0,18928
65,2021-11-16,5,676,1.0,16955,60,11,16,2021,6875.0,28.0,13707.142857142857,60.0,13143.57142857143,61.5,14643.666666666666,68.53333333333333,40560
65,2021-11-17,6,676,1.0,10010,59,11,17,2021,16955.0,60.0,13018.57142857143,59.142857142857146,13282.142857142857,62.5,14008.333333333334,67.0,39884
65,2021-11-18,4,676,1.0,10580,48,11,18,2021,10010.0,59.0,12637.857142857143,56.857142857142854,12970.0,61.714285714285715,13860.5,65.56666666666666,32448
65,2021-11-19,0,676,1.0,13790,60,11,19,2021,10580.0,48.0,12720.0,57.57142857142857,12643.57142857143,61.142857142857146,13735.0,65.36666666666666,40560
65,2021-11-20,2,676,1.0,18335,86,11,20,2021,13790.0,60.0,12978.57142857143,59.0,13390.357142857143,64.07142857142857,13930.0,65.93333333333334,58136
65,2021-11-21,3,676,1.0,7380,61,11,21,2021,18335.0,86.0,11989.285714285714,57.42857142857143,12493.92857142857,59.92857142857143,13851.666666666666,66.1,41236
65,2021-11-22,1,676,1.0,8335,47,11,22,2021,7380.0,61.0,12197.857142857143,60.142857142857146,12324.642857142857,58.642857142857146,13428.666666666666,64.06666666666666,31772
65,2021-11-23,5,676,1.0,6040,31,11,23,2021,8335.0,47.0,10638.57142857143,56.0,12172.857142857143,58.0,12782.5,61.36666666666667,20956
65,2021-11-24,6,676,1.0,7995,40,11,24,2021,6040.0,31.0,10350.714285714286,53.285714285714285,11684.642857142857,56.214285714285715,12465.666666666666,60.56666666666667,27040
65,2021-11-25,4,676,1.0,12060,50,11,25,2021,7995.0,40.0,10562.142857142857,53.57142857142857,11600.0,55.214285714285715,12357.0,60.266666666666666,33800
65,2021-11-26,0,676,1.0,29125,119,11,26,2021,12060.0,50.0,12752.857142857143,62.0,12736.42857142857,59.785714285714285,12699.166666666666,61.5,80444
65,2021-11-27,2,676,1.0,24970,116,11,27,2021,29125.0,119.0,13700.714285714286,66.28571428571429,13339.642857142857,62.642857142857146,13010.5,63.166666666666664,78416
65,2021-11-28,3,676,1.0,19040,101,11,28,2021,24970.0,116.0,15366.42857142857,72.0,13677.857142857143,64.71428571428571,13371.0,64.83333333333333,68276
65,2021-11-29,1,676,1.0,17280,67,11,29,2021,19040.0,101.0,16644.285714285714,74.85714285714286,14421.07142857143,67.5,13482.333333333334,64.56666666666666,45292
65,2021-11-30,5,676,1.0,19150,81,11,30,2021,17280.0,67.0,18517.14285714286,82.0,14577.857142857143,69.0,13492.333333333334,63.8,54756
65,2021-12-01,6,676,1.0,19875,84,12,1,2021,19150.0,81.0,20214.285714285714,88.28571428571429,15282.5,70.78571428571429,13925.5,65.23333333333333,56784
65,2021-12-02,4,676,1.0,21015,83,12,2,2021,19875.0,84.0,21493.571428571428,93.0,16027.857142857143,73.28571428571429,14299.666666666666,66.46666666666667,56108
65,2021-12-03,0,676,1.0,28260,85,12,3,2021,21015.0,83.0,21370.0,88.14285714285714,17061.428571428572,75.07142857142857,14972.666666666666,67.8,57460
65,2021-12-04,2,676,1.0,26175,119,12,4,2021,28260.0,85.0,21542.14285714286,88.57142857142857,17621.428571428572,77.42857142857143,15346.833333333334,69.8,80444
65,2021-12-05,3,676,1.0,23385,117,12,5,2021,26175.0,119.0,22162.85714285714,90.85714285714286,18764.64285714286,81.42857142857143,15514.333333333334,71.43333333333334,79092
65,2021-12-06,1,676,1.0,14290,60,12,6,2021,23385.0,117.0,21735.714285714286,89.85714285714286,19190.0,82.35714285714286,15728.0,71.93333333333334,40560
65,2021-12-07,5,676,1.0,19125,76,12,7,2021,14290.0,60.0,21732.14285714286,89.14285714285714,20124.64285714286,85.57142857142857,15701.166666666666,70.5,51376
65,2021-12-08,6,676,1.0,19565,95,12,8,2021,19125.0,76.0,21687.85714285714,90.71428571428571,20951.071428571428,89.5,15996.5,71.5,64220
65,2021-12-09,4,676,1.0,26140,97,12,9,2021,19565.0,95.0,22420.0,92.71428571428571,21956.785714285714,92.85714285714286,16595.666666666668,73.4,65572
65,2021-12-10,0,676,1.0,28640,98,12,10,2021,26140.0,97.0,22474.285714285714,94.57142857142857,21922.14285714286,91.35714285714286,17056.0,74.5,66248
65,2021-12-11,2,676,1.0,42590,199,12,11,2021,28640.0,98.0,24819.285714285714,106.0,23180.714285714286,97.28571428571429,18034.166666666668,79.0,134524
65,2021-12-12,3,676,1.0,28815,124,12,12,2021,42590.0,199.0,25595.0,107.0,23878.928571428572,98.92857142857143,18554.166666666668,81.3,83824
65,2021-12-13,1,676,1.0,23355,95,12,13,2021,28815.0,124.0,26890.0,112.0,24312.85714285714,100.92857142857143,18781.833333333332,81.93333333333334,64220
65,2021-12-14,5,676,1.0,29720,106,12,14,2021,23355.0,95.0,28403.571428571428,116.28571428571429,25067.85714285714,102.71428571428571,19295.666666666668,83.06666666666666,71656
65,2021-12-15,6,676,1.0,26105,106,12,15,2021,29720.0,106.0,29337.85714285714,117.85714285714286,25512.85714285714,104.28571428571429,19936.666666666668,85.66666666666667,71656
66,2021-10-15,0,617,1.0,44655,164,10,15,2021,26105.0,106.0,31982.85714285714,127.42857142857143,27201.428571428572,110.07142857142857,20860.0,89.13333333333334,101188
66,2021-10-16,2,617,1.0,28405,133,10,16,2021,44655.0,164.0,31949.285714285714,132.42857142857142,27211.785714285714,113.5,21473.166666666668,91.6,82061
66,2021-10-17,3,617,1.0,27455,115,10,17,2021,28405.0,133.0,29787.14285714286,120.42857142857143,27303.214285714286,113.21428571428571,22035.666666666668,93.83333333333333,70955
66,2021-10-18,1,617,1.0,28370,117,10,18,2021,27455.0,115.0,29723.571428571428,119.42857142857143,27659.285714285714,113.21428571428571,22521.666666666668,95.73333333333333,72189
66,2021-10-19,5,617,1.0,34130,126,10,19,2021,28370.0,117.0,31262.85714285714,123.85714285714286,29076.428571428572,117.92857142857143,23048.166666666668,97.06666666666666,77742
66,2021-10-20,6,617,1.0,36510,132,10,20,2021,34130.0,126.0,32232.85714285714,127.57142857142857,30318.214285714286,121.92857142857143,24019.166666666668,99.43333333333334,81444
66,2021-10-21,4,617,1.0,25070,90,10,21,2021,36510.0,132.0,32085.0,125.28571428571429,30711.428571428572,121.57142857142857,24577.0,100.86666666666666,55530
66,2021-10-22,0,617,1.0,33095,137,10,22,2021,25070.0,90.0,30433.571428571428,121.42857142857143,31208.214285714286,124.42857142857143,25478.833333333332,104.4,84529
66,2021-10-23,2,617,1.0,31855,149,10,23,2021,33095.0,137.0,30926.428571428572,123.71428571428571,31437.85714285714,128.07142857142858,26274.166666666668,108.03333333333333,91933
66,2021-10-24,3,617,1.0,34590,147,10,24,2021,31855.0,149.0,31945.714285714286,128.28571428571428,30866.428571428572,124.35714285714286,27025.166666666668,111.26666666666667,90699
66,2021-10-25,1,617,1.0,26470,119,10,25,2021,34590.0,147.0,31674.285714285714,128.57142857142858,30698.928571428572,124.0,26936.666666666668,111.26666666666667,73423
66,2021-10-26,5,617,1.0,25230,92,10,26,2021,26470.0,119.0,30402.85714285714,123.71428571428571,30832.85714285714,123.78571428571429,26945.333333333332,110.46666666666667,56764
66,2021-10-27,6,617,1.0,17185,81,10,27,2021,25230.0,92.0,27642.14285714286,116.42857142857143,29937.5,122.0,26883.5,109.8,49977
66,2021-10-28,4,617,1.0,15890,77,10,28,2021,17185.0,81.0,26330.714285714286,114.57142857142857,29207.85714285714,119.92857142857143,26837.166666666668,110.13333333333334,47509
66,2021-10-29,0,617,1.0,14450,75,10,29,2021,15890.0,77.0,23667.14285714286,105.71428571428571,27050.35714285714,113.57142857142857,26680.5,109.93333333333334,46275
66,2021-10-30,2,617,1.0,15815,88,10,30,2021,14450.0,75.0,21375.714285714286,97.0,26151.071428571428,110.35714285714286,26545.166666666668,110.06666666666666,54296
66,2021-10-31,3,617,1.0,23410,123,10,31,2021,15815.0,88.0,19778.571428571428,93.57142857142857,25862.14285714286,110.92857142857143,26625.0,111.4,75891
66,2021-11-01,1,617,1.0,17325,95,11,1,2021,23410.0,123.0,18472.14285714286,90.14285714285714,25073.214285714286,109.35714285714286,26260.5,111.73333333333333,58615
66,2021-11-02,5,617,1.0,18205,89,11,2,2021,17325.0,95.0,17468.571428571428,89.71428571428571,23935.714285714286,106.71428571428571,25994.833333333332,110.73333333333333,54913
66,2021-11-03,6,617,1.0,17880,83,11,3,2021,18205.0,89.0,17567.85714285714,90.0,22605.0,103.21428571428571,25811.333333333332,109.6,51211
66,2021-11-04,4,617,1.0,19295,80,11,4,2021,17880.0,83.0,18054.285714285714,90.42857142857143,22192.5,102.5,25978.166666666668,110.26666666666667,49360
66,2021-11-05,0,617,1.0,21525,98,11,5,2021,19295.0,80.0,19065.0,93.71428571428571,21366.071428571428,99.71428571428571,26058.166666666668,111.0,60466
66,2021-11-06,2,617,1.0,11885,58,11,6,2021,21525.0,98.0,18503.571428571428,89.42857142857143,19939.64285714286,93.21428571428571,25802.166666666668,109.76666666666667,35786
66,2021-11-07,3,617,1.0,15210,60,11,7,2021,11885.0,58.0,17332.14285714286,80.42857142857143,18555.35714285714,87.0,25437.833333333332,108.53333333333333,37020
66,2021-11-08,1,617,1.0,9330,48,11,8,2021,15210.0,60.0,16190.0,73.71428571428571,17331.071428571428,81.92857142857143,24794.166666666668,106.86666666666666,29616
66,2021-11-09,5,617,1.0,7070,41,11,9,2021,9330.0,48.0,14599.285714285714,66.85714285714286,16033.92857142857,78.28571428571429,23610.166666666668,101.6,25297
66,2021-11-10,6,617,1.0,17090,88,11,10,2021,7070.0,41.0,14486.42857142857,67.57142857142857,16027.142857142857,78.78571428571429,23219.333333333332,100.4,54296
66,2021-11-11,4,617,1.0,6910,43,11,11,2021,17090.0,88.0,12717.142857142857,62.285714285714285,15385.714285714286,76.35714285714286,22671.166666666668,98.66666666666667,26531
66,2021-11-12,0,617,1.0,13445,69,11,12,2021,6910.0,43.0,11562.857142857143,58.142857142857146,15313.92857142857,75.92857142857143,22128.666666666668,97.43333333333334,42573
66,2021-11-13,2,617,1.0,20130,88,11,13,2021,13445.0,69.0,12740.714285714286,62.42857142857143,15622.142857142857,75.92857142857143,21929.5,96.83333333333333,54296
66,2021-11-14,3,617,1.0,15150,81,11,14,2021,20130.0,88.0,12732.142857142857,65.42857142857143,15032.142857142857,72.92857142857143,20946.0,94.06666666666666,49977
66,2021-11-15,1,617,1.0,8805,43,11,15,2021,15150.0,81.0,12657.142857142857,64.71428571428571,14423.57142857143,69.21428571428571,20292.666666666668,91.06666666666666,26531
