shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
63,2021-10-27,6,548,1.0,21855,88,10,27,2021,18280.0,71.0,18596.42857142857,81.71428571428571,22922.5,98.0,26435.666666666668,109.86666666666666,48224
63,2021-10-28,4,548,1.0,12600,54,10,28,2021,21855.0,88.0,17405.0,75.14285714285714,22047.85714285714,94.57142857142856,26288.5,109.5,29592
63,2021-10-29,0,548,1.0,20355,81,10,29,2021,12600.0,54.0,18576.42857142857,78.85714285714286,21590.0,93.14285714285714,26179.33333333333,109.4,44388
63,2021-10-30,2,548,1.0,12705,65,10,30,2021,20355.0,81.0,16512.14285714286,70.14285714285714,20833.571428571428,90.35714285714286,26018.5,109.23333333333332,35620
63,2021-10-31,3,548,1.0,17065,86,10,31,2021,12705.0,65.0,16395.0,72.28571428571429,20528.214285714286,90.42857142857144,25821.5,108.93333333333334,47128
63,2021-11-01,1,548,1.0,7050,38,11,1,2021,17065.0,86.0,15701.42857142857,69.0,18823.214285714286,84.14285714285714,25040.0,106.43333333333334,20824
63,2021-11-02,5,548,1.0,11115,59,11,2,2021,7050.0,38.0,14677.857142857143,67.28571428571429,17310.714285714286,77.57142857142857,24407.83333333333,103.86666666666666,32332
63,2021-11-03,6,548,1.0,10620,51,11,3,2021,11115.0,59.0,13072.857142857143,62.0,15834.642857142857,71.85714285714286,23477.83333333333,99.9,27948
63,2021-11-04,4,548,1.0,13310,75,11,4,2021,10620.0,51.0,13174.285714285714,65.0,15289.642857142857,70.07142857142857,23367.666666666668,100.16666666666669,41100
63,2021-11-05,0,548,1.0,12895,57,11,5,2021,13310.0,75.0,12108.57142857143,61.57142857142857,15342.5,70.21428571428571,22907.83333333333,98.9,31236
63,2021-11-06,2,548,1.0,13810,69,11,6,2021,12895.0,57.0,12266.42857142857,62.142857142857146,14389.285714285714,66.14285714285714,22767.166666666668,97.4,37812
63,2021-11-07,3,548,1.0,9135,50,11,7,2021,13810.0,69.0,11133.57142857143,57.0,13764.285714285714,64.64285714285714,22422.5,96.13333333333334,27400
63,2021-11-08,1,548,1.0,6150,34,11,8,2021,9135.0,50.0,11005.0,56.42857142857143,13353.214285714286,62.71428571428572,21184.166666666668,91.83333333333331,18632
63,2021-11-09,5,548,1.0,9220,49,11,9,2021,6150.0,34.0,10734.285714285714,55.0,12706.07142857143,61.142857142857146,19806.83333333333,85.66666666666667,26852
63,2021-11-10,6,548,1.0,10440,44,11,10,2021,9220.0,49.0,10708.57142857143,54.0,11890.714285714286,58.0,18624.0,80.8,24112
63,2021-11-11,4,548,1.0,13565,77,11,11,2021,10440.0,44.0,10745.0,54.285714285714285,11959.642857142857,59.642857142857146,17821.666666666668,79.43333333333334,42196
63,2021-11-12,0,548,1.0,10920,58,11,12,2021,13565.0,77.0,10462.857142857143,54.42857142857143,11285.714285714286,58.0,17062.333333333332,77.3,31784
63,2021-11-13,2,548,1.0,18390,83,11,13,2021,10920.0,58.0,11117.142857142857,56.42857142857143,11691.785714285714,59.285714285714285,16847.166666666668,76.66666666666667,45484
63,2021-11-14,3,548,1.0,18500,63,11,14,2021,18390.0,83.0,12455.0,58.285714285714285,11794.285714285714,57.642857142857146,16571.666666666668,75.4,34524
63,2021-11-15,1,548,1.0,7175,46,11,15,2021,18500.0,63.0,12601.42857142857,60.0,11803.214285714286,58.21428571428572,16034.333333333334,73.46666666666667,25208
63,2021-11-16,5,548,1.0,9245,43,11,16,2021,7175.0,46.0,12605.0,59.142857142857146,11669.642857142857,57.07142857142857,15631.166666666666,72.06666666666666,23564
63,2021-11-17,6,548,1.0,15355,66,11,17,2021,9245.0,43.0,13307.142857142857,62.285714285714285,12007.857142857143,58.142857142857146,15112.333333333334,70.06666666666666,36168
63,2021-11-18,4,548,1.0,21740,88,11,18,2021,15355.0,66.0,14475.0,63.85714285714285,12610.0,59.07142857142857,14760.666666666666,67.96666666666667,48224
63,2021-11-19,0,548,1.0,11990,39,11,19,2021,21740.0,88.0,14627.857142857143,61.142857142857146,12545.357142857143,57.785714285714285,14117.5,64.9,21372
63,2021-11-20,2,548,1.0,14730,65,11,20,2021,11990.0,39.0,14105.0,58.57142857142857,12611.07142857143,57.5,13910.5,63.73333333333333,35620
63,2021-11-21,3,548,1.0,19540,101,11,21,2021,14730.0,65.0,14253.57142857143,64.0,13354.285714285714,61.142857142857146,14156.666666666666,65.26666666666667,55348
63,2021-11-22,1,548,1.0,7105,46,11,22,2021,19540.0,101.0,14243.57142857143,64.0,13422.5,62.0,13488.333333333334,62.6,25208
63,2021-11-23,5,548,1.0,5220,30,11,23,2021,7105.0,46.0,13668.57142857143,62.142857142857146,13136.785714285714,60.642857142857146,13066.166666666666,61.23333333333333,16440
63,2021-11-24,6,548,1.0,9270,44,11,24,2021,5220.0,30.0,12799.285714285714,59.0,13053.214285714286,60.642857142857146,12978.333333333334,60.66666666666666,24112
63,2021-11-25,4,548,1.0,9965,47,11,25,2021,9270.0,44.0,11117.142857142857,53.142857142857146,12796.07142857143,58.5,12701.166666666666,59.86666666666667,25756
63,2021-11-26,0,548,1.0,30290,109,11,26,2021,9965.0,47.0,13731.42857142857,63.142857142857146,14179.642857142857,62.142857142857146,12982.333333333334,60.56666666666667,59732
63,2021-11-27,2,548,1.0,36505,153,11,27,2021,30290.0,109.0,16842.14285714286,75.71428571428571,15473.57142857143,67.14285714285714,13779.166666666666,63.86666666666667,83844
63,2021-11-28,3,548,1.0,22180,104,11,28,2021,36505.0,153.0,17219.285714285714,76.14285714285714,15736.42857142857,70.07142857142857,13840.0,64.63333333333334,56992
63,2021-11-29,1,548,1.0,20790,91,11,29,2021,22180.0,104.0,19174.285714285717,82.57142857142857,16708.928571428572,73.28571428571429,14109.5,65.5,49868
63,2021-11-30,5,548,1.0,12955,56,11,30,2021,20790.0,91.0,20279.285714285717,86.28571428571429,16973.928571428572,74.21428571428571,13972.5,64.5,30688
63,2021-12-01,6,548,1.0,16460,77,12,1,2021,12955.0,56.0,21306.42857142857,91.0,17052.85714285714,75.0,14286.166666666666,65.8,42196
63,2021-12-02,4,548,1.0,20995,98,12,2,2021,16460.0,77.0,22882.14285714286,98.28571428571428,16999.64285714286,75.71428571428571,14615.5,67.1,53704
63,2021-12-03,0,548,1.0,24580,94,12,3,2021,20995.0,98.0,22066.42857142857,96.14285714285714,17898.928571428572,79.64285714285714,15080.833333333334,68.53333333333333,51512
63,2021-12-04,2,548,1.0,12680,69,12,4,2021,24580.0,94.0,18662.85714285714,84.14285714285714,17752.5,79.92857142857143,15059.833333333334,68.33333333333333,37812
63,2021-12-05,3,548,1.0,30440,122,12,5,2021,12680.0,69.0,19842.85714285714,86.71428571428571,18531.071428571428,81.42857142857143,15644.666666666666,70.5,66856
63,2021-12-06,1,548,1.0,20420,68,12,6,2021,30440.0,122.0,19790.0,83.42857142857143,19482.14285714286,83.0,15865.0,70.46666666666667,37264
63,2021-12-07,5,548,1.0,19600,90,12,7,2021,20420.0,68.0,20739.285714285717,88.28571428571429,20509.285714285717,87.28571428571429,16213.833333333334,71.8,49320
63,2021-12-08,6,548,1.0,19550,90,12,8,2021,19600.0,90.0,21180.714285714286,90.14285714285714,21243.571428571428,90.57142857142856,16660.5,73.66666666666667,49320
63,2021-12-09,4,548,1.0,11560,61,12,9,2021,19550.0,90.0,19832.85714285714,84.85714285714286,21357.5,91.57142857142856,16738.5,74.06666666666666,33428
63,2021-12-10,0,548,1.0,28645,126,12,10,2021,11560.0,61.0,20413.571428571428,89.42857142857143,21240.0,92.78571428571428,17345.333333333332,76.8,69048
63,2021-12-11,2,548,1.0,44915,196,12,11,2021,28645.0,126.0,25018.571428571428,107.57142857142856,21840.714285714286,95.85714285714286,18390.33333333333,80.76666666666667,107408
63,2021-12-12,3,548,1.0,43470,152,12,12,2021,44915.0,196.0,26880.0,111.85714285714286,23361.42857142857,99.28571428571428,19475.33333333333,83.9,83296
63,2021-12-13,1,548,1.0,16190,74,12,13,2021,43470.0,152.0,26275.714285714286,112.71428571428572,23032.85714285714,98.07142857142856,19402.0,83.6,40552
63,2021-12-14,5,548,1.0,21425,82,12,14,2021,16190.0,74.0,26536.42857142857,111.57142857142856,23637.85714285714,99.92857142857144,19499.5,84.23333333333333,44936
63,2021-12-15,6,548,1.0,26370,102,12,15,2021,21425.0,82.0,27510.714285714286,113.28571428571428,24345.714285714286,101.71428571428572,20139.33333333333,86.1,55896
64,2021-10-15,0,470,3.0,17700,69,10,15,2021,26370.0,102.0,28387.85714285714,114.42857142857144,24110.35714285714,99.64285714285714,20421.166666666668,86.96666666666667,32430
64,2021-10-16,2,470,3.0,28725,104,10,16,2021,17700.0,69.0,28399.285714285717,111.28571428571428,24406.42857142857,100.35714285714286,20866.83333333333,88.23333333333333,48880
64,2021-10-17,3,470,3.0,30675,105,10,17,2021,28725.0,104.0,26365.0,98.28571428571428,25691.785714285717,102.92857142857144,21164.666666666668,88.8,49350
64,2021-10-18,1,470,3.0,21785,78,10,18,2021,30675.0,105.0,23267.14285714286,87.71428571428571,25073.571428571428,99.78571428571428,21491.166666666668,90.1,36660
64,2021-10-19,5,470,3.0,32970,125,10,19,2021,21785.0,78.0,25664.285714285717,95.0,25970.0,103.85714285714286,22099.166666666668,92.1,58750
64,2021-10-20,6,470,3.0,23830,102,10,20,2021,32970.0,125.0,26007.85714285714,97.85714285714286,26272.14285714286,104.71428571428572,22242.166666666668,92.13333333333334,47940
64,2021-10-21,4,470,3.0,24795,97,10,21,2021,23830.0,102.0,25782.85714285714,97.14285714285714,26646.785714285717,105.21428571428572,22831.83333333333,93.83333333333331,45590
64,2021-10-22,0,470,3.0,17820,64,10,22,2021,24795.0,97.0,25800.0,96.42857142857144,27093.92857142857,105.42857142857144,23251.83333333333,94.96666666666668,30080
64,2021-10-23,2,470,3.0,40655,140,10,23,2021,17820.0,64.0,27504.285714285717,101.57142857142856,27951.785714285717,106.42857142857144,24298.0,98.16666666666669,65800
64,2021-10-24,3,470,3.0,18960,86,10,24,2021,40655.0,140.0,25830.714285714286,98.85714285714286,26097.85714285714,98.57142857142856,24597.83333333333,99.46666666666668,40420
64,2021-10-25,1,470,3.0,21600,68,10,25,2021,18960.0,86.0,25804.285714285717,97.42857142857144,24535.714285714286,92.57142857142856,24308.166666666668,98.1,31960
64,2021-10-26,5,470,3.0,12585,49,10,26,2021,21600.0,68.0,22892.14285714286,86.57142857142857,24278.214285714286,90.78571428571428,23510.83333333333,94.63333333333334,23030
64,2021-10-27,6,470,3.0,17440,64,10,27,2021,12585.0,49.0,21979.285714285717,81.14285714285714,23993.571428571428,89.5,23352.83333333333,93.3,30080
64,2021-10-28,4,470,3.0,22950,80,10,28,2021,17440.0,64.0,21715.714285714286,78.71428571428571,23749.285714285717,87.92857142857143,23424.83333333333,92.93333333333334,37600
64,2021-10-29,0,470,3.0,17370,66,10,29,2021,22950.0,80.0,21651.42857142857,79.0,23725.714285714286,87.71428571428571,23572.0,93.26666666666668,31020
64,2021-10-30,2,470,3.0,13060,61,10,30,2021,17370.0,66.0,17709.285714285714,67.71428571428571,22606.785714285717,84.64285714285714,23458.666666666668,92.73333333333332,28670
64,2021-10-31,3,470,3.0,20960,88,10,31,2021,13060.0,61.0,17995.0,68.0,21912.85714285714,83.42857142857143,23457.5,92.4,41360
64,2021-11-01,1,470,3.0,10995,55,11,1,2021,20960.0,88.0,16480.0,66.14285714285714,21142.14285714286,81.78571428571429,23004.666666666668,91.1,25850
64,2021-11-02,5,470,3.0,14780,55,11,2,2021,10995.0,55.0,16793.571428571428,67.0,19842.85714285714,76.78571428571429,23074.666666666668,90.63333333333334,25850
64,2021-11-03,6,470,3.0,7520,51,11,3,2021,14780.0,55.0,15376.42857142857,65.14285714285714,18677.85714285714,73.14285714285714,22310.666666666668,88.26666666666667,23970
64,2021-11-04,4,470,3.0,11120,50,11,4,2021,7520.0,51.0,13686.42857142857,60.85714285714285,17701.071428571428,69.78571428571429,22000.666666666668,87.66666666666667,23500
64,2021-11-05,0,470,3.0,7470,37,11,5,2021,11120.0,50.0,12272.142857142857,56.71428571428572,16961.785714285714,67.85714285714286,21596.33333333333,85.9,17390
64,2021-11-06,2,470,3.0,20960,89,11,6,2021,7470.0,37.0,13400.714285714286,60.71428571428572,15555.0,64.21428571428571,21643.33333333333,85.86666666666666,41830
64,2021-11-07,3,470,3.0,16780,72,11,7,2021,20960.0,89.0,12803.57142857143,58.42857142857143,15399.285714285714,63.21428571428572,21817.33333333333,86.23333333333333,33840
64,2021-11-08,1,470,3.0,4430,23,11,8,2021,16780.0,72.0,11865.714285714286,53.85714285714285,14172.857142857143,60.0,21010.166666666668,82.8,10810
64,2021-11-09,5,470,3.0,6650,33,11,9,2021,4430.0,23.0,10704.285714285714,50.71428571428572,13748.92857142857,58.85714285714285,19734.666666666668,77.36666666666666,15510
64,2021-11-10,6,470,3.0,9075,48,11,10,2021,6650.0,33.0,10926.42857142857,50.285714285714285,13151.42857142857,57.71428571428572,18588.166666666668,73.9,22560
64,2021-11-11,4,470,3.0,12385,51,11,11,2021,9075.0,48.0,11107.142857142857,50.42857142857143,12396.785714285714,55.642857142857146,18461.33333333333,73.13333333333334,23970
64,2021-11-12,0,470,3.0,6535,27,11,12,2021,12385.0,51.0,10973.57142857143,49.0,11622.857142857143,52.85714285714285,17965.0,71.3,12690
64,2021-11-13,2,470,3.0,12410,52,11,13,2021,6535.0,27.0,9752.142857142857,43.71428571428572,11576.42857142857,52.21428571428572,17499.666666666668,69.63333333333334,24440
64,2021-11-14,3,470,3.0,17370,76,11,14,2021,12410.0,52.0,9836.42857142857,44.285714285714285,11320.0,51.35714285714285,17488.666666666668,69.86666666666666,35720
64,2021-11-15,1,470,3.0,17520,67,11,15,2021,17370.0,76.0,11706.42857142857,50.57142857142857,11786.07142857143,52.21428571428572,17115.166666666668,68.63333333333334,31490
64,2021-11-16,5,470,3.0,8300,27,11,16,2021,17520.0,67.0,11942.142857142857,49.71428571428572,11323.214285714286,50.21428571428572,16369.333333333334,66.03333333333333,12690
64,2021-11-17,6,470,3.0,13010,53,11,17,2021,8300.0,27.0,12504.285714285714,50.42857142857143,11715.357142857143,50.35714285714285,16076.833333333334,65.2,24910
64,2021-11-18,4,470,3.0,9680,51,11,18,2021,13010.0,53.0,12117.857142857143,50.42857142857143,11612.5,50.42857142857143,15300.5,62.73333333333333,23970
64,2021-11-19,0,470,3.0,7830,41,11,19,2021,9680.0,51.0,12302.857142857143,52.42857142857143,11638.214285714286,50.71428571428572,14767.166666666666,60.7,19270
64,2021-11-20,2,470,3.0,22765,101,11,20,2021,7830.0,41.0,13782.142857142857,59.42857142857143,11767.142857142857,51.57142857142857,14699.5,60.833333333333336,47470
64,2021-11-21,3,470,3.0,14735,73,11,21,2021,22765.0,101.0,13405.714285714286,59.0,11621.07142857143,51.642857142857146,14596.666666666666,61.13333333333333,34310
64,2021-11-22,1,470,3.0,11630,59,11,22,2021,14735.0,73.0,12564.285714285714,57.85714285714285,12135.357142857143,54.21428571428572,13629.166666666666,58.43333333333333,27730
64,2021-11-23,5,470,3.0,16015,68,11,23,2021,11630.0,59.0,13666.42857142857,63.71428571428572,12804.285714285714,56.71428571428572,13531.0,57.833333333333336,31960
64,2021-11-24,6,470,3.0,6960,34,11,24,2021,16015.0,68.0,12802.142857142857,61.0,12653.214285714286,55.71428571428572,13043.0,56.7,15980
64,2021-11-25,4,470,3.0,16870,72,11,25,2021,6960.0,34.0,13829.285714285714,64.0,12973.57142857143,57.21428571428572,13185.833333333334,57.46666666666667,33840
64,2021-11-26,0,470,3.0,43335,138,11,26,2021,16870.0,72.0,18901.42857142857,77.85714285714286,15602.142857142857,65.14285714285714,14049.0,59.93333333333333,64860
64,2021-11-27,2,470,3.0,35840,120,11,27,2021,43335.0,138.0,20769.285714285717,80.57142857142857,17275.714285714286,70.0,14478.666666666666,61.266666666666666,56400
64,2021-11-28,3,470,3.0,44170,133,11,28,2021,35840.0,120.0,24974.285714285717,89.14285714285714,19190.0,74.07142857142857,15372.0,63.5,62510
64,2021-11-29,1,470,3.0,12350,47,11,29,2021,44170.0,133.0,25077.14285714286,87.42857142857143,18820.714285714286,72.64285714285714,15348.333333333334,63.03333333333333,22090
64,2021-11-30,5,470,3.0,14890,44,11,30,2021,12350.0,47.0,24916.42857142857,84.0,19291.42857142857,73.85714285714286,15146.0,61.56666666666667,20680
64,2021-12-01,6,470,3.0,17660,66,12,1,2021,14890.0,44.0,26445.0,88.57142857142857,19623.571428571428,74.78571428571429,15368.166666666666,61.93333333333333,31020
64,2021-12-02,4,470,3.0,48160,142,12,2,2021,17660.0,66.0,30915.0,98.57142857142856,22372.14285714286,81.28571428571429,16480.833333333332,64.83333333333333,66740
64,2021-12-03,0,470,3.0,72210,169,12,3,2021,48160.0,142.0,35040.0,103.0,26970.714285714286,90.42857142857144,18637.166666666668,68.76666666666667,79430
64,2021-12-04,2,470,3.0,57940,156,12,4,2021,72210.0,169.0,38197.142857142855,108.14285714285714,29483.214285714286,94.35714285714286,20197.83333333333,72.3,73320
64,2021-12-05,3,470,3.0,63600,152,12,5,2021,57940.0,156.0,40972.857142857145,110.85714285714286,32973.57142857143,100.0,22068.83333333333,76.13333333333334,71440
64,2021-12-06,1,470,3.0,39780,119,12,6,2021,63600.0,152.0,44891.42857142857,121.14285714285714,34984.28571428572,104.28571428571428,22696.166666666668,77.13333333333334,55930
64,2021-12-07,5,470,3.0,57680,148,12,7,2021,39780.0,119.0,51004.28571428572,136.0,37960.357142857145,110.0,24059.5,79.66666666666667,69560
64,2021-12-08,6,470,3.0,27230,100,12,8,2021,57680.0,148.0,52371.42857142857,140.85714285714286,39408.21428571428,114.71428571428572,24819.5,82.23333333333333,47000
64,2021-12-09,4,470,3.0,45870,124,12,9,2021,27230.0,100.0,52044.28571428572,138.28571428571428,41479.642857142855,118.42857142857144,26126.83333333333,85.26666666666667,58280
64,2021-12-10,0,470,3.0,41865,152,12,10,2021,45870.0,124.0,47709.28571428572,135.85714285714286,41374.642857142855,119.42857142857144,27219.83333333333,88.73333333333333,71440
64,2021-12-11,2,470,3.0,67000,195,12,11,2021,41865.0,152.0,49003.57142857143,141.42857142857142,43600.357142857145,124.78571428571428,29040.33333333333,93.53333333333332,91650
64,2021-12-12,3,470,3.0,41875,148,12,12,2021,67000.0,195.0,45900.0,140.85714285714286,43436.42857142857,125.85714285714286,30218.33333333333,97.56666666666666,69560
64,2021-12-13,1,470,3.0,48210,123,12,13,2021,41875.0,148.0,47104.28571428572,141.42857142857142,45997.857142857145,131.28571428571428,31411.666666666668,99.93333333333334,57810
64,2021-12-14,5,470,3.0,34920,119,12,14,2021,48210.0,123.0,43852.857142857145,137.28571428571428,47428.57142857143,136.64285714285714,31996.666666666668,101.36666666666666,55930
64,2021-12-15,6,470,3.0,15045,65,12,15,2021,34920.0,119.0,42112.142857142855,132.28571428571428,47241.78571428572,136.57142857142858,31914.166666666668,101.3,30550
65,2021-10-15,0,676,1.0,17540,69,10,15,2021,15045.0,65.0,38065.0,124.42857142857144,45054.642857142855,131.35714285714286,32222.166666666668,102.7,46644
65,2021-10-16,2,676,1.0,23000,109,10,16,2021,17540.0,69.0,35370.0,118.28571428571428,41539.642857142855,127.07142857142856,32555.166666666668,104.56666666666666,73684
65,2021-10-17,3,676,1.0,22755,104,10,17,2021,23000.0,109.0,29049.285714285717,105.28571428571428,39026.42857142857,123.35714285714286,32991.0,106.33333333333331,70304
65,2021-10-18,1,676,1.0,29070,105,10,18,2021,22755.0,104.0,27220.0,99.14285714285714,36560.0,120.0,33699.0,108.46666666666668,70980
65,2021-10-19,5,676,1.0,15015,91,10,19,2021,29070.0,105.0,22477.85714285714,94.57142857142856,34791.07142857143,118.0,33440.666666666664,108.13333333333334,61516
65,2021-10-20,6,676,1.0,17555,66,10,20,2021,15015.0,91.0,19997.14285714286,87.0,31925.0,112.14285714285714,33534.666666666664,107.9,44616
65,2021-10-21,4,676,1.0,12485,69,10,21,2021,17555.0,66.0,19631.42857142857,87.57142857142857,30871.785714285717,109.92857142857144,33563.166666666664,108.23333333333332,46644
